Video,Channel,Feature,Value,Label
36,AF4,Spectral centroid,17.78311,1
11,F7,Median frequency,18.89877,0
31,Fp1,Spectral centroid,20.090717,0
31,Fz,Median frequency,9.766031,0
1,O1,Power bandwidth,40.497364,0
4,CP6,Median frequency,13.199141,0
21,C4,Power bandwidth,27.598204,0
29,Fp2,Average power,2.6552587e-09,0
8,P3,Spectral centroid,16.261154,1
22,Oz,Spectral entropy,0.77639455,0
2,Pz,Spectral spread,13.316856,0
34,O2,Power bandwidth,34.914394,1
2,P8,Power bandwidth,36.69761,0
39,CP6,Max power spectrum,0.9474425,0
7,P8,Spectral spread,14.06872,0
12,FC2,Power bandwidth,28.93145,0
19,AF4,Spectral spread,13.9491415,0
2,T7,Spectral centroid,24.175882,0
10,FC1,Max power spectrum,0.8714819,0
19,FC5,Spectral centroid,17.055649,0
18,P4,Power bandwidth,25.631664,0
18,Cz,Spectral spread,12.080889,0
36,O1,Max power spectrum,0.63702655,1
12,CP6,Max power spectrum,1.4857539,0
8,PO4,Max power spectrum,1.0817622,1
10,FC5,Spectral centroid,19.068071,0
20,P4,Power bandwidth,38.347504,0
12,Oz,Spectral centroid,17.453245,0
13,Pz,Median frequency,10.89929,0
14,FC2,Median frequency,11.865894,0
16,P7,Power bandwidth,37.71421,0
1,FC6,Max power spectrum,2.066508,0
5,AF4,Spectral centroid,18.920002,1
35,PO4,Median frequency,11.715904,1
0,PO4,Spectral spread,14.088236,1
13,Fz,Max power spectrum,0.62135047,0
6,Cz,Max power spectrum,1.2001731,1
8,F8,Median frequency,13.982423,1
38,CP5,Spectral entropy,0.785743,0
9,C4,Median frequency,13.249138,0
31,O1,Median frequency,18.965431,0
32,FC5,Spectral entropy,0.77067006,0
2,PO4,Average power,4.2263e-09,0
38,FC2,Spectral spread,14.871486,0
35,Fz,Power bandwidth,23.781786,1
32,O2,Median frequency,10.765965,0
13,Pz,Power bandwidth,25.781654,0
6,CP5,Spectral entropy,0.8065898,1
2,Pz,Median frequency,10.982618,0
17,F8,Power bandwidth,36.030987,1
25,PO3,Average power,6.461791e-09,0
6,Pz,Average power,5.874317e-09,1
38,C4,Spectral spread,14.44975,0
8,P7,Max power spectrum,0.90768844,1
6,Oz,Max power spectrum,0.61152977,1
18,Cz,Median frequency,9.46605,0
11,F4,Max power spectrum,0.4679391,0
8,FC1,Spectral entropy,0.75409764,1
0,C3,Spectral spread,13.46571,1
37,P7,Spectral spread,15.783589,0
19,PO4,Spectral entropy,0.73917675,0
2,F3,Spectral entropy,0.80880076,0
28,PO3,Spectral spread,15.005827,0
13,Cz,Power bandwidth,25.165028,0
11,C3,Power bandwidth,31.64794,0
12,P4,Average power,3.7368992e-09,0
8,CP5,Median frequency,14.365731,1
33,C3,Average power,2.612979e-09,1
3,F8,Power bandwidth,33.697807,1
25,T8,Spectral centroid,20.546263,0
17,FC6,Max power spectrum,0.99256694,1
29,Fp1,Power bandwidth,39.280777,0
31,CP1,Max power spectrum,1.1485264,0
24,CP6,Spectral entropy,0.76410556,0
1,AF4,Max power spectrum,1.1950613,0
0,F4,Average power,5.3722284e-09,1
27,AF3,Median frequency,22.798515,1
14,FC2,Average power,4.353467e-09,0
1,Fp1,Power bandwidth,8.6327715,0
11,Fp2,Average power,3.8173353e-09,0
4,CP6,Max power spectrum,1.2777932,0
15,P8,Power bandwidth,32.33123,0
36,CP2,Spectral entropy,0.6383225,1
19,Pz,Spectral centroid,14.210394,0
8,O2,Spectral centroid,16.032375,1
34,Pz,Power bandwidth,24.681726,1
3,P4,Median frequency,11.999219,1
6,CP6,Median frequency,23.148493,1
33,PO4,Median frequency,12.282534,1
5,AF3,Spectral centroid,22.726812,1
38,CP2,Average power,7.530704e-09,0
9,F8,Median frequency,16.932232,0
25,Pz,Median frequency,11.515917,0
34,P4,Max power spectrum,1.680071,1
13,PO4,Spectral spread,13.948727,0
19,C4,Spectral spread,13.846466,0
38,Fz,Power bandwidth,24.5484,0
38,Pz,Spectral entropy,0.7038677,0
9,P4,Spectral spread,15.19958,0
26,Pz,Median frequency,10.482651,1
7,CP5,Spectral centroid,20.707363,0
20,C4,Spectral entropy,0.78762317,0
0,C4,Spectral spread,14.6257515,1
38,F4,Power bandwidth,38.714146,0
12,F3,Average power,1.1441537e-08,0
19,FC5,Median frequency,13.3158,0
12,FC5,Max power spectrum,1.3682514,0
32,PO3,Median frequency,13.249138,0
26,CP1,Max power spectrum,0.4938545,1
31,CP2,Average power,4.627043e-09,0
20,T7,Median frequency,28.881453,0
11,CP2,Median frequency,10.999284,0
21,C4,Median frequency,11.715904,0
20,CP6,Max power spectrum,1.3031515,0
24,C3,Median frequency,11.949222,0
35,CP5,Max power spectrum,0.78349155,1
14,F3,Spectral spread,13.609255,0
32,Cz,Spectral centroid,14.279036,0
3,FC2,Spectral entropy,0.7400671,1
33,CP5,Spectral spread,16.09989,1
38,AF4,Spectral centroid,18.24917,0
3,Pz,Spectral entropy,0.73261654,1
12,Fp1,Median frequency,21.315279,0
23,FC5,Average power,8.242261e-09,0
12,P3,Max power spectrum,0.44292998,0
39,P8,Median frequency,13.61578,0
9,T7,Median frequency,19.432068,0
2,O1,Median frequency,20.432003,0
12,FC2,Max power spectrum,0.62800646,0
33,T8,Power bandwidth,38.864136,1
35,P7,Max power spectrum,0.5390742,1
32,CP5,Max power spectrum,0.9797661,0
21,F4,Max power spectrum,0.58143306,0
5,P8,Average power,5.58605e-09,1
28,F7,Median frequency,15.199011,0
30,C3,Average power,2.3733284e-09,0
28,C3,Power bandwidth,30.131372,0
4,P4,Spectral spread,14.412659,0
3,P3,Median frequency,11.132608,1
32,O2,Max power spectrum,1.1439316,0
39,F3,Spectral spread,15.26243,0
8,C4,Max power spectrum,0.52417445,1
24,O2,Max power spectrum,0.9695778,0
1,P4,Spectral centroid,17.092571,0
6,T8,Average power,3.8804718e-08,1
16,C3,Average power,3.043513e-09,0
13,F8,Max power spectrum,1.1165948,0
10,CP2,Spectral spread,14.773158,0
3,FC1,Spectral centroid,15.270943,1
24,Fz,Median frequency,10.365992,0
20,C4,Average power,6.1849383e-09,0
2,O2,Spectral centroid,19.357712,0
33,T8,Spectral entropy,0.79018396,1
25,Oz,Spectral centroid,18.12164,0
38,Oz,Power bandwidth,35.68101,0
11,Pz,Spectral centroid,14.971208,0
11,P8,Average power,4.3000643e-09,0
4,CP2,Power bandwidth,27.431547,0
20,CP2,Median frequency,6.7495604,0
1,F8,Spectral centroid,15.005539,0
18,O2,Power bandwidth,35.03105,0
28,CP2,Average power,5.718601e-09,0
36,CP5,Max power spectrum,0.96817875,1
18,Pz,Median frequency,9.932687,0
38,C3,Spectral spread,14.104856,0
18,AF3,Spectral entropy,0.80242115,0
20,P7,Median frequency,23.548468,0
25,Fp2,Max power spectrum,0.4206555,0
33,Pz,Power bandwidth,26.6316,1
37,F8,Average power,2.9977276e-08,0
7,F7,Spectral centroid,21.04498,0
6,CP5,Max power spectrum,0.7566444,1
27,CP5,Spectral entropy,0.7744402,1
28,AF3,Spectral entropy,0.8019047,0
7,C4,Spectral entropy,0.7805902,0
18,AF4,Spectral centroid,17.697214,0
39,O2,Average power,5.5805596e-09,0
6,T8,Spectral spread,13.447975,1
34,Fp1,Average power,8.281655e-09,1
36,P3,Spectral entropy,0.76826054,1
5,AF4,Max power spectrum,1.2381113,1
3,FC6,Spectral spread,14.103282,1
5,F3,Max power spectrum,0.71626246,1
20,FC2,Spectral entropy,0.75892025,0
35,CP1,Power bandwidth,26.531607,1
2,F7,Spectral centroid,19.202345,0
29,FC5,Average power,3.9845265e-09,0
11,T7,Power bandwidth,33.56448,0
34,PO4,Average power,4.754426e-09,1
37,FC2,Average power,4.1901367e-09,0
13,O1,Spectral centroid,21.710438,0
18,F3,Power bandwidth,39.447433,0
37,Pz,Power bandwidth,23.581799,0
1,C4,Spectral entropy,0.7268155,0
29,P7,Spectral entropy,0.76120144,0
5,Fz,Max power spectrum,1.6371132,1
5,O1,Max power spectrum,1.0170046,1
14,F4,Spectral spread,14.6285925,0
31,Pz,Spectral centroid,15.020749,0
17,FC2,Average power,3.8760546e-09,1
31,CP5,Spectral entropy,0.75896806,0
8,F7,Max power spectrum,0.7610079,1
11,F4,Spectral centroid,18.628073,0
17,P3,Spectral entropy,0.77014834,1
35,Pz,Max power spectrum,0.7807133,1
8,O1,Power bandwidth,38.74748,1
23,C4,Average power,4.3778052e-09,0
17,P3,Average power,3.5090728e-09,1
20,Fz,Median frequency,12.732505,0
35,Oz,Average power,6.0582894e-09,1
32,AF3,Spectral centroid,21.386002,0
14,FC1,Max power spectrum,0.62506026,0
5,CP5,Average power,4.0070676e-09,1
23,P8,Spectral entropy,0.76111436,0
4,Fp1,Spectral spread,16.166302,0
33,Fp2,Spectral entropy,0.76676416,1
39,T7,Max power spectrum,1.1620018,0
14,PO4,Spectral centroid,15.714158,0
11,FC1,Spectral entropy,0.76853764,0
11,Oz,Median frequency,13.46579,0
35,FC5,Spectral entropy,0.80818343,1
28,C4,Median frequency,13.082481,0
35,T7,Spectral entropy,0.83171403,1
24,T7,Spectral centroid,15.717124,0
29,CP6,Median frequency,12.132544,0
4,P8,Spectral centroid,16.955992,0
23,P7,Max power spectrum,0.8942879,0
38,FC5,Median frequency,20.698652,0
21,Fz,Average power,5.700417e-09,0
34,P8,Median frequency,15.04902,1
7,F4,Max power spectrum,0.80566007,0
12,Fp1,Spectral entropy,0.82448673,0
1,AF3,Spectral entropy,0.436064,0
27,CP1,Average power,3.3358722e-09,1
26,PO4,Spectral centroid,16.038628,1
19,O2,Spectral entropy,0.74557894,0
12,F8,Power bandwidth,38.580822,0
15,PO4,Median frequency,11.199271,0
10,FC6,Power bandwidth,39.064125,0
10,P3,Spectral entropy,0.7611457,0
16,P3,Max power spectrum,0.92840165,0
6,FC6,Median frequency,23.848448,1
0,Fz,Average power,6.7253603e-09,1
35,F4,Max power spectrum,0.7537694,1
10,F3,Spectral spread,13.235955,0
22,T7,Power bandwidth,34.114445,0
12,FC5,Spectral centroid,18.6565,0
14,P7,Spectral spread,13.816369,0
3,Cz,Power bandwidth,25.598333,1
16,AF3,Spectral centroid,21.263227,0
8,CP1,Spectral spread,12.709625,1
23,O1,Spectral entropy,0.80494994,0
32,Fp1,Power bandwidth,37.880867,0
1,O1,Spectral spread,15.258845,0
5,PO3,Power bandwidth,35.847668,1
24,P4,Median frequency,11.532582,0
22,AF3,Spectral spread,14.338002,0
5,AF3,Spectral spread,14.981518,1
27,Pz,Average power,4.461939e-09,1
33,FC6,Spectral spread,14.067185,1
16,AF4,Spectral centroid,15.610493,0
0,Fp2,Max power spectrum,1.0938554,1
20,PO3,Power bandwidth,36.314304,0
3,P4,Spectral entropy,0.7546017,1
36,T7,Spectral centroid,23.824818,1
3,CP1,Average power,2.8988603e-09,1
28,Fp1,Spectral spread,14.789425,0
12,FC1,Spectral spread,15.329531,0
5,C3,Max power spectrum,0.59433717,1
12,CP5,Spectral entropy,0.77847433,0
36,FC1,Spectral spread,12.779078,1
8,FC5,Power bandwidth,38.13085,1
28,Oz,Power bandwidth,29.164768,0
15,O1,Average power,9.984022e-09,0
28,FC1,Power bandwidth,25.781654,0
14,CP2,Spectral entropy,0.7347446,0
0,AF4,Spectral spread,12.895112,1
17,F7,Max power spectrum,0.63490593,1
24,CP2,Max power spectrum,0.85605276,0
4,AF4,Max power spectrum,1.27254,0
2,O1,Spectral spread,14.5516615,0
18,F8,Median frequency,13.732439,0
16,F4,Max power spectrum,0.43455446,0
34,C3,Spectral entropy,0.78608906,1
19,F8,Max power spectrum,0.7828602,0
10,P7,Power bandwidth,38.780807,0
23,FC6,Power bandwidth,39.880737,0
24,P8,Spectral entropy,0.7739171,0
22,FC6,Power bandwidth,34.297768,0
11,AF3,Spectral entropy,0.81998694,0
29,CP1,Spectral spread,12.786048,0
36,P4,Spectral centroid,15.453706,1
2,FC6,Spectral entropy,0.8119664,0
36,Pz,Spectral centroid,13.8842945,1
4,FC5,Average power,5.8746537e-09,0
2,FC6,Average power,5.8178666e-09,0
29,FC2,Spectral spread,14.201227,0
27,FC2,Spectral centroid,16.332012,1
24,C4,Spectral spread,12.653979,0
17,P4,Spectral entropy,0.75775546,1
37,T8,Median frequency,20.815311,0
24,Pz,Spectral entropy,0.7342299,0
39,PO4,Median frequency,12.099213,0
21,T7,Max power spectrum,0.47707897,0
19,T7,Median frequency,11.815897,0
9,F4,Median frequency,15.282338,0
5,FC5,Max power spectrum,0.729591,1
11,CP1,Median frequency,11.249268,0
38,FC6,Spectral spread,15.383617,0
26,P8,Average power,5.0336966e-09,1
11,Fz,Power bandwidth,30.281363,0
2,FC1,Spectral spread,14.030106,0
6,AF3,Spectral centroid,14.894607,1
33,Fz,Spectral spread,13.530582,1
32,PO3,Average power,5.0129603e-09,0
31,FC5,Median frequency,12.582514,0
15,F4,Spectral centroid,17.042261,0
29,FC2,Spectral centroid,14.556097,0
4,P8,Power bandwidth,33.997787,0
21,C4,Average power,3.5132481e-09,0
17,O1,Power bandwidth,39.597424,1
19,Fp2,Max power spectrum,1.0804648,0
29,Fp1,Max power spectrum,0.47035563,0
28,P7,Power bandwidth,29.414751,0
17,Fp2,Spectral entropy,0.78117174,1
19,Fz,Spectral entropy,0.7230301,0
33,CP1,Max power spectrum,1.3289288,1
39,P8,Average power,5.6109424e-09,0
6,P3,Power bandwidth,37.080917,1
11,O2,Spectral centroid,17.263315,0
8,P3,Spectral spread,15.399756,1
39,F4,Average power,7.926145e-09,0
38,Pz,Spectral spread,12.754545,0
23,AF4,Spectral centroid,19.94703,0
2,P3,Spectral spread,14.317434,0
35,FC5,Power bandwidth,39.49743,1
18,CP1,Power bandwidth,20.78198,0
14,CP5,Max power spectrum,0.84876937,0
0,Cz,Median frequency,9.649372,1
36,C4,Spectral centroid,17.169514,1
34,FC6,Spectral spread,14.675378,1
16,FC1,Max power spectrum,0.94451624,0
29,F3,Spectral centroid,20.13345,0
21,P8,Spectral centroid,15.444345,0
14,CP5,Median frequency,14.715709,0
38,AF4,Max power spectrum,1.1828717,0
30,P3,Spectral centroid,15.703191,0
14,T7,Power bandwidth,36.43096,0
28,P3,Max power spectrum,0.49350253,0
21,P8,Max power spectrum,0.95693314,0
10,CP2,Power bandwidth,28.281492,0
13,Fp1,Spectral centroid,22.669449,0
23,AF3,Spectral entropy,0.8129877,0
18,FC5,Spectral entropy,0.770987,0
29,PO4,Average power,3.9306522e-09,0
6,Fz,Spectral entropy,0.6387495,1
36,F3,Power bandwidth,38.197514,1
13,PO3,Spectral entropy,0.7652317,0
17,AF4,Average power,1.1493828e-08,1
15,P3,Average power,3.175319e-09,0
18,CP6,Power bandwidth,28.581472,0
7,Oz,Power bandwidth,34.547752,0
12,F8,Average power,8.624782e-09,0
21,FC5,Average power,5.5517138e-09,0
37,P3,Spectral spread,15.474069,0
10,CP1,Spectral entropy,0.7463079,0
12,FC5,Average power,5.853016e-09,0
1,P7,Spectral spread,14.136383,0
38,Pz,Power bandwidth,22.415207,0
0,CP1,Spectral centroid,14.919205,1
36,Fp1,Power bandwidth,37.597553,1
25,CP5,Average power,5.1457403e-09,0
35,PO4,Average power,4.074421e-09,1
35,P7,Spectral centroid,17.654852,1
21,PO3,Max power spectrum,0.6268224,0
23,Fz,Spectral spread,13.738239,0
33,P3,Power bandwidth,30.698002,1
27,P7,Median frequency,14.74904,1
1,P7,Spectral centroid,24.04145,0
13,O1,Power bandwidth,39.780743,0
33,AF4,Max power spectrum,2.1924396,1
2,AF4,Power bandwidth,26.148298,0
6,F3,Max power spectrum,2.2880633,1
24,Cz,Spectral centroid,14.779712,0
18,PO3,Power bandwidth,29.34809,0
24,F8,Max power spectrum,0.8041252,0
22,Fz,Spectral entropy,0.67456275,0
26,Oz,Spectral centroid,16.999994,1
3,AF3,Spectral spread,14.738812,1
1,Fz,Spectral entropy,0.5666496,0
20,AF3,Spectral entropy,0.8107078,0
38,C3,Spectral centroid,17.839033,0
6,CP6,Max power spectrum,0.7387239,1
3,CP6,Spectral entropy,0.7833717,1
8,Pz,Average power,4.270952e-09,1
18,PO3,Spectral spread,13.745969,0
12,F4,Spectral entropy,0.80857676,0
8,CP2,Spectral centroid,14.93768,1
13,P7,Spectral entropy,0.81274164,0
27,FC1,Spectral entropy,0.762759,1
17,C4,Average power,3.1794931e-09,1
5,CP1,Max power spectrum,0.6025499,1
6,FC1,Median frequency,10.882625,1
30,O2,Power bandwidth,27.348219,0
30,P4,Spectral entropy,0.7368158,0
2,FC2,Median frequency,11.332596,0
13,PO4,Average power,4.670809e-09,0
7,O1,Median frequency,19.298744,0
9,PO3,Max power spectrum,1.2718662,0
38,P3,Median frequency,13.182475,0
11,O2,Average power,5.194619e-09,0
32,F8,Median frequency,14.132413,0
0,Pz,Spectral entropy,0.7323917,1
39,AF4,Power bandwidth,37.41423,0
27,P3,Power bandwidth,34.031116,1
10,T7,Spectral centroid,19.84686,0
39,O1,Average power,7.3814306e-09,0
28,P3,Spectral entropy,0.7640974,0
1,F8,Max power spectrum,3.2544093,0
12,O2,Spectral spread,15.970982,0
10,O2,Max power spectrum,1.0100437,0
26,Fp2,Max power spectrum,0.6200209,1
18,Fp1,Average power,8.88128e-09,0
1,CP5,Average power,3.3826723e-08,0
37,FC2,Power bandwidth,24.998373,0
6,T8,Spectral centroid,25.928965,1
35,P8,Average power,4.9092415e-09,1
26,P7,Max power spectrum,1.116275,1
7,CP5,Median frequency,20.282013,0
13,Cz,Spectral centroid,14.455678,0
17,O2,Spectral centroid,15.98261,1
20,C3,Average power,5.5163403e-09,0
14,P7,Median frequency,16.348936,0
6,Cz,Spectral spread,14.891201,1
32,FC2,Spectral centroid,14.720739,0
22,O2,Max power spectrum,1.1085364,0
8,F4,Max power spectrum,0.8258391,1
8,PO3,Spectral entropy,0.7823051,1
1,Fz,Power bandwidth,17.182215,0
15,Fp1,Max power spectrum,0.41449973,0
19,CP1,Max power spectrum,1.1336974,0
27,Fz,Spectral spread,12.643105,1
33,P3,Spectral centroid,16.73304,1
10,FC5,Max power spectrum,0.55953795,0
13,CP2,Spectral centroid,15.294309,0
15,FC1,Max power spectrum,0.9582292,0
27,PO4,Average power,4.6724975e-09,1
1,CP2,Spectral spread,14.00555,0
18,P8,Power bandwidth,36.28097,0
11,PO4,Spectral spread,13.287112,0
36,T8,Spectral entropy,0.81756955,1
37,F8,Spectral spread,15.564298,0
12,AF3,Median frequency,21.38194,0
31,Oz,Median frequency,13.732439,0
7,Fz,Average power,5.5276974e-09,0
23,O2,Median frequency,12.699173,0
38,F4,Average power,6.1471592e-09,0
28,Fp1,Spectral centroid,19.449276,0
26,C3,Spectral spread,15.873541,1
18,Oz,Power bandwidth,31.764599,0
21,PO4,Average power,4.3573025e-09,0
30,Oz,Spectral spread,13.799985,0
21,P7,Spectral centroid,19.203117,0
33,F7,Average power,1.1136551e-08,1
38,O1,Average power,9.925743e-09,0
39,C4,Power bandwidth,33.547817,0
12,F4,Power bandwidth,37.930862,0
22,P8,Median frequency,11.365927,0
36,P7,Power bandwidth,36.980927,1
6,AF4,Spectral centroid,9.982808,1
23,Pz,Max power spectrum,1.9436882,0
1,O1,Spectral entropy,0.8190458,0
9,F7,Spectral centroid,20.226501,0
4,PO3,Average power,5.8559517e-09,0
24,P3,Spectral centroid,16.078203,0
33,Oz,Max power spectrum,0.84025955,1
37,O2,Spectral centroid,16.467272,0
13,F4,Power bandwidth,37.747543,0
28,F3,Power bandwidth,37.247574,0
9,FC6,Spectral entropy,0.80518377,0
0,Oz,Max power spectrum,0.60656697,1
17,CP2,Spectral entropy,0.7483822,1
24,F7,Max power spectrum,1.0347009,0
4,F4,Spectral centroid,18.386787,0
9,Fz,Spectral entropy,0.74404854,0
26,C4,Power bandwidth,32.247902,1
36,PO3,Average power,5.3098397e-09,1
24,P3,Max power spectrum,0.6393699,0
12,PO4,Spectral entropy,0.7523556,0
5,T7,Spectral spread,15.741997,1
22,FC2,Spectral entropy,0.7506086,0
6,Oz,Spectral centroid,20.791357,1
38,T8,Spectral spread,13.908833,0
38,O2,Average power,5.37611e-09,0
21,F8,Spectral centroid,17.616362,0
32,F3,Average power,5.8991354e-09,0
21,O2,Spectral entropy,0.7515565,0
24,Fz,Spectral centroid,14.937807,0
28,Fp2,Power bandwidth,33.76447,0
16,AF3,Spectral spread,13.466253,0
13,FC2,Median frequency,11.832563,0
29,F8,Power bandwidth,38.347504,0
18,CP5,Max power spectrum,0.5760005,0
35,O2,Average power,5.1518083e-09,1
35,CP6,Spectral centroid,16.818384,1
6,FC6,Spectral spread,14.347946,1
10,P7,Median frequency,18.698782,0
36,PO4,Average power,4.6549204e-09,1
6,Oz,Spectral spread,14.344977,1
9,Fp1,Power bandwidth,39.880737,0
29,Cz,Average power,2.8396703e-09,0
25,P8,Spectral spread,14.26616,0
28,F7,Max power spectrum,1.0004902,0
19,Fz,Max power spectrum,1.0683025,0
3,T8,Max power spectrum,0.63685286,1
39,CP6,Average power,2.7182314e-09,0
10,P8,Spectral centroid,17.445429,0
35,AF3,Median frequency,17.065556,1
12,FC2,Spectral centroid,15.116988,0
31,PO4,Spectral entropy,0.72961974,0
14,CP2,Median frequency,11.115943,0
24,F4,Max power spectrum,0.8862319,0
32,CP2,Average power,4.812178e-09,0
2,Fp1,Spectral spread,13.884206,0
19,T8,Median frequency,14.115747,0
7,CP6,Average power,3.4096332e-09,0
30,PO3,Spectral entropy,0.7695808,0
20,Cz,Power bandwidth,35.61435,0
1,O2,Median frequency,17.132217,0
15,PO4,Spectral centroid,15.33684,0
22,F7,Max power spectrum,1.282291,0
18,C3,Average power,3.2499823e-09,0
32,P8,Max power spectrum,0.9615178,0
11,Fp2,Median frequency,17.88217,0
6,P7,Max power spectrum,0.37551972,1
0,FC1,Average power,4.4955466e-09,1
37,F4,Median frequency,20.965302,0
27,Pz,Spectral centroid,15.29981,1
23,F4,Spectral centroid,21.684391,0
32,O2,Spectral spread,13.325147,0
6,CP5,Median frequency,23.865112,1
22,AF4,Average power,1.0615214e-08,0
9,C4,Spectral entropy,0.77155054,0
28,AF4,Spectral entropy,0.730467,0
3,Cz,Spectral entropy,0.70807105,1
37,P4,Spectral entropy,0.73200375,0
16,F4,Spectral spread,15.02572,0
26,F3,Average power,1.8408e-08,1
10,Fp1,Power bandwidth,39.71408,0
15,F7,Max power spectrum,0.32801446,0
16,P7,Average power,7.894394e-09,0
37,F4,Spectral spread,15.882704,0
34,CP5,Spectral spread,13.805826,1
1,Fp2,Max power spectrum,3.4589796,0
7,Pz,Spectral spread,15.04489,0
0,FC2,Median frequency,10.099342,1
17,CP6,Spectral centroid,16.945747,1
29,P4,Average power,3.4099419e-09,0
32,Oz,Power bandwidth,30.414686,0
13,T7,Spectral entropy,0.7675743,0
8,PO3,Median frequency,15.232342,1
18,CP5,Power bandwidth,30.198034,0
7,Cz,Spectral centroid,15.936726,0
33,FC5,Spectral entropy,0.7680225,1
14,FC2,Max power spectrum,0.68225825,0
34,FC5,Max power spectrum,0.4097969,1
9,T8,Power bandwidth,38.84747,0
26,Cz,Power bandwidth,24.0651,1
16,F4,Spectral centroid,17.265696,0
9,C3,Power bandwidth,28.431482,0
38,CP6,Spectral spread,13.15859,0
37,CP2,Spectral spread,13.791161,0
17,AF3,Power bandwidth,39.4141,1
3,Fp2,Max power spectrum,6.2243743,1
38,C4,Spectral centroid,17.526686,0
37,P4,Average power,4.126406e-09,0
30,FC6,Spectral entropy,0.7403409,0
32,AF3,Average power,9.602162e-09,0
18,P7,Spectral spread,13.565667,0
16,CP2,Median frequency,10.565979,0
12,Fp2,Median frequency,16.965563,0
18,AF3,Power bandwidth,39.880737,0
32,FC6,Spectral entropy,0.75936824,0
7,P8,Max power spectrum,0.5070304,0
5,FC5,Median frequency,18.882105,1
