Video,Channel,Feature,Value,Label
18,Pz,Median frequency,6.4662457,1
38,C3,Spectral spread,14.081152,0
18,AF3,Spectral entropy,0.6322287,1
20,P7,Median frequency,13.549118,0
25,Fp2,Max power spectrum,1.6128844,1
33,Pz,Power bandwidth,15.448995,1
37,F8,Average power,1.7582405e-08,0
7,F7,Spectral centroid,13.496069,1
6,CP5,Max power spectrum,2.0865197,0
27,CP5,Spectral entropy,0.6860706,0
28,AF3,Spectral entropy,0.6456091,1
7,C4,Spectral entropy,0.73100775,1
18,AF4,Spectral centroid,14.431468,1
39,O2,Average power,1.2983376e-08,1
6,T8,Spectral spread,13.986483,0
34,Fp1,Average power,1.3377291e-07,1
36,P3,Spectral entropy,0.69350713,1
5,AF4,Max power spectrum,1.4828309,0
3,FC6,Spectral spread,12.336139,1
5,F3,Max power spectrum,1.569283,0
20,FC2,Spectral entropy,0.7239004,0
35,CP1,Power bandwidth,18.48213,0
2,F7,Spectral centroid,11.888473,0
29,FC5,Average power,7.548092e-09,1
11,T7,Power bandwidth,32.33123,1
34,PO4,Average power,1.1621888e-08,1
37,FC2,Average power,4.4873185e-09,0
13,O1,Spectral centroid,13.732846,0
18,F3,Power bandwidth,32.847862,1
37,Pz,Power bandwidth,20.848642,0
1,C4,Spectral entropy,0.70384914,1
29,P7,Spectral entropy,0.7239539,1
5,Fz,Max power spectrum,1.1509802,0
5,O1,Max power spectrum,1.4393933,0
14,F4,Spectral spread,14.126416,0
31,Pz,Spectral centroid,14.2937565,0
17,FC2,Average power,4.579426e-08,1
31,CP5,Spectral entropy,0.7145663,0
8,F7,Max power spectrum,1.5226957,1
11,F4,Spectral centroid,13.013385,1
17,P3,Spectral entropy,0.49432042,1
35,Pz,Max power spectrum,1.3584102,0
8,O1,Power bandwidth,21.415272,1
23,C4,Average power,4.744978e-09,1
17,P3,Average power,6.0641256e-08,1
20,Fz,Median frequency,9.432719,0
35,Oz,Average power,1.5222941e-08,0
32,AF3,Spectral centroid,14.465714,0
14,FC1,Max power spectrum,1.1628349,0
5,CP5,Average power,8.17258e-09,0
23,P8,Spectral entropy,0.69571614,1
4,Fp1,Spectral spread,14.574012,0
33,Fp2,Spectral entropy,0.5984103,1
39,T7,Max power spectrum,1.1124344,1
14,PO4,Spectral centroid,13.209036,0
11,FC1,Spectral entropy,0.72032404,1
11,Oz,Median frequency,9.31606,1
35,FC5,Spectral entropy,0.6967886,0
28,C4,Median frequency,10.89929,1
35,T7,Spectral entropy,0.72801584,0
24,T7,Spectral centroid,14.656135,0
29,CP6,Median frequency,10.632641,1
4,P8,Spectral centroid,12.750517,0
23,P7,Max power spectrum,1.4805229,1
38,FC5,Median frequency,10.29933,0
21,Fz,Average power,1.690736e-08,0
34,P8,Median frequency,9.46605,1
7,F4,Max power spectrum,1.3964845,1
12,Fp1,Spectral entropy,0.5954668,0
1,AF3,Spectral entropy,0.58893377,1
27,CP1,Average power,7.444705e-09,0
26,PO4,Spectral centroid,13.281745,1
19,O2,Spectral entropy,0.7072779,1
12,F8,Power bandwidth,19.165419,0
15,PO4,Median frequency,7.7994924,0
10,FC6,Power bandwidth,21.581928,1
10,P3,Spectral entropy,0.68269324,1
16,P3,Max power spectrum,1.7718107,1
6,FC6,Median frequency,9.132739,0
0,Fz,Average power,1.1767013e-08,0
35,F4,Max power spectrum,2.1272328,0
10,F3,Spectral spread,12.207692,1
22,T7,Power bandwidth,29.448082,1
12,FC5,Spectral centroid,14.5516815,0
14,P7,Spectral spread,12.815174,0
3,Cz,Power bandwidth,22.915174,1
16,AF3,Spectral centroid,10.591059,1
8,CP1,Spectral spread,11.541343,1
23,O1,Spectral entropy,0.7123054,1
32,Fp1,Power bandwidth,7.1662,0
1,O1,Spectral spread,15.073263,1
5,PO3,Power bandwidth,20.082026,0
24,P4,Median frequency,8.316125,0
22,AF3,Spectral spread,13.128295,1
5,AF3,Spectral spread,12.458443,0
27,Pz,Average power,1.0215443e-08,0
33,FC6,Spectral spread,15.8285265,1
16,AF4,Spectral centroid,11.245246,1
0,Fp2,Max power spectrum,2.575028,0
20,PO3,Power bandwidth,20.881973,0
3,P4,Spectral entropy,0.6490477,1
36,T7,Spectral centroid,16.602882,1
3,CP1,Average power,7.569107e-09,1
28,Fp1,Spectral spread,12.925034,1
12,FC1,Spectral spread,12.820996,0
5,C3,Max power spectrum,0.4969451,0
12,CP5,Spectral entropy,0.70572805,0
36,FC1,Spectral spread,13.247565,1
8,FC5,Power bandwidth,23.881779,1
28,Oz,Power bandwidth,31.49795,1
15,O1,Average power,1.7703565e-08,0
28,FC1,Power bandwidth,25.964975,1
14,CP2,Spectral entropy,0.7103529,0
0,AF4,Spectral spread,11.574916,0
17,F7,Max power spectrum,3.1536074,1
24,CP2,Max power spectrum,1.1448009,0
4,AF4,Max power spectrum,2.6412964,0
2,O1,Spectral spread,16.063494,0
18,F8,Median frequency,3.8164182,1
16,F4,Max power spectrum,2.2379506,1
34,C3,Spectral entropy,0.7115787,1
19,F8,Max power spectrum,2.3360264,1
10,P7,Power bandwidth,27.998177,1
23,FC6,Power bandwidth,9.816028,1
24,P8,Spectral entropy,0.6538953,0
22,FC6,Power bandwidth,23.698458,1
11,AF3,Spectral entropy,0.6312849,1
29,CP1,Spectral spread,13.604733,1
36,P4,Spectral centroid,13.771285,1
2,FC6,Spectral entropy,0.64392656,0
36,Pz,Spectral centroid,13.630632,1
4,FC5,Average power,1.4432363e-08,0
2,FC6,Average power,9.728522e-09,0
29,FC2,Spectral spread,12.4512615,1
27,FC2,Spectral centroid,14.8914,0
24,C4,Spectral spread,12.581168,0
17,P4,Spectral entropy,0.5366195,1
37,T8,Median frequency,9.566044,0
24,Pz,Spectral entropy,0.6692888,0
39,PO4,Median frequency,9.132739,1
21,T7,Max power spectrum,1.5842344,0
19,T7,Median frequency,18.06549,1
9,F4,Median frequency,9.6993685,0
5,FC5,Max power spectrum,1.2173058,0
11,CP1,Median frequency,9.766031,1
38,FC6,Spectral spread,14.558636,0
26,P8,Average power,1.4222056e-08,1
11,Fz,Power bandwidth,22.915174,1
2,FC1,Spectral spread,13.049212,0
6,AF3,Spectral centroid,10.440348,0
33,Fz,Spectral spread,12.26044,1
32,PO3,Average power,1.9786004e-08,0
31,FC5,Median frequency,11.032615,0
15,F4,Spectral centroid,12.28831,0
29,FC2,Spectral centroid,14.022243,1
4,P8,Power bandwidth,17.565523,0
21,C4,Average power,5.073294e-09,0
17,O1,Power bandwidth,19.34874,1
19,Fp2,Max power spectrum,1.034114,1
29,Fp1,Max power spectrum,1.0967176,1
28,P7,Power bandwidth,30.914654,1
17,Fp2,Spectral entropy,0.43423253,1
19,Fz,Spectral entropy,0.7195594,1
33,CP1,Max power spectrum,1.4576478,1
39,P8,Average power,1.2030744e-08,1
6,P3,Power bandwidth,11.949222,0
11,O2,Spectral centroid,12.92548,1
8,P3,Spectral spread,12.831617,1
39,F4,Average power,8.211791e-09,1
38,Pz,Spectral spread,16.832596,0
23,AF4,Spectral centroid,11.968622,1
2,P3,Spectral spread,13.4650955,0
35,FC5,Power bandwidth,20.03203,0
18,CP1,Power bandwidth,24.348415,1
14,CP5,Max power spectrum,0.8049814,0
0,Cz,Median frequency,9.732699,0
36,C4,Spectral centroid,14.98132,1
34,FC6,Spectral spread,15.526627,1
16,FC1,Max power spectrum,1.0223888,1
29,F3,Spectral centroid,13.378764,1
21,P8,Spectral centroid,12.195326,0
14,CP5,Median frequency,9.716034,0
38,AF4,Max power spectrum,0.8818507,0
30,P3,Spectral centroid,14.199913,0
14,T7,Power bandwidth,25.46501,0
28,P3,Max power spectrum,1.0585998,1
21,P8,Max power spectrum,1.9668943,0
10,CP2,Power bandwidth,23.098495,1
13,Fp1,Spectral centroid,8.726286,0
23,AF3,Spectral entropy,0.6313294,1
18,FC5,Spectral entropy,0.585548,1
29,PO4,Average power,7.777712e-09,1
6,Fz,Spectral entropy,0.62656134,0
36,F3,Power bandwidth,28.33149,1
13,PO3,Spectral entropy,0.65449625,0
17,AF4,Average power,1.8402936e-07,1
15,P3,Average power,7.996269e-09,0
18,CP6,Power bandwidth,31.614609,1
7,Oz,Power bandwidth,20.665321,1
12,F8,Average power,1.8005153e-08,0
21,FC5,Average power,1.3461453e-08,0
37,P3,Spectral spread,12.130493,0
10,CP1,Spectral entropy,0.7040781,1
12,FC5,Average power,4.1868664e-09,0
1,P7,Spectral spread,13.207437,1
38,Pz,Power bandwidth,18.848772,0
0,CP1,Spectral centroid,12.176671,0
36,Fp1,Power bandwidth,31.814596,1
25,CP5,Average power,5.732418e-09,1
35,PO4,Average power,1.2991937e-08,0
35,P7,Spectral centroid,13.701996,0
21,PO3,Max power spectrum,2.41921,0
23,Fz,Spectral spread,13.189434,1
33,P3,Power bandwidth,16.682247,1
27,P7,Median frequency,11.299264,0
1,P7,Spectral centroid,12.893548,1
13,O1,Power bandwidth,24.331749,0
33,AF4,Max power spectrum,1.3351239,1
2,AF4,Power bandwidth,5.649632,0
6,F3,Max power spectrum,3.1101365,0
24,Cz,Spectral centroid,15.058013,0
18,PO3,Power bandwidth,33.514484,1
24,F8,Max power spectrum,2.2040606,0
22,Fz,Spectral entropy,0.70687467,1
26,Oz,Spectral centroid,14.600193,1
3,AF3,Spectral spread,13.598101,1
1,Fz,Spectral entropy,0.6414839,1
20,AF3,Spectral entropy,0.5953344,0
38,C3,Spectral centroid,15.034745,0
6,CP6,Max power spectrum,3.1252942,0
3,CP6,Spectral entropy,0.66772866,1
8,Pz,Average power,8.64396e-09,1
18,PO3,Spectral spread,15.771747,1
12,F4,Spectral entropy,0.68704563,0
8,CP2,Spectral centroid,13.510056,1
13,P7,Spectral entropy,0.65891534,0
27,FC1,Spectral entropy,0.728261,0
17,C4,Average power,2.2837783e-08,1
5,CP1,Max power spectrum,1.2804779,0
6,FC1,Median frequency,10.432654,0
30,O2,Power bandwidth,19.415403,0
30,P4,Spectral entropy,0.6836426,0
2,FC2,Median frequency,10.199336,0
13,PO4,Average power,1.5494264e-08,0
7,O1,Median frequency,9.682703,1
9,PO3,Max power spectrum,1.8133248,0
38,P3,Median frequency,10.315995,0
11,O2,Average power,1.2846467e-08,1
32,F8,Median frequency,8.149469,0
0,Pz,Spectral entropy,0.64492995,0
39,AF4,Power bandwidth,22.398542,1
27,P3,Power bandwidth,18.63212,0
10,T7,Spectral centroid,14.937014,1
39,O1,Average power,1.3569441e-08,1
28,P3,Spectral entropy,0.7105158,1
1,F8,Max power spectrum,3.54278,1
12,O2,Spectral spread,12.582934,0
10,O2,Max power spectrum,0.8542036,1
26,Fp2,Max power spectrum,1.0283624,1
18,Fp1,Average power,4.6164433e-07,1
1,CP5,Average power,2.193832e-08,1
37,FC2,Power bandwidth,23.781786,0
6,T8,Spectral centroid,13.149841,0
35,P8,Average power,1.5249704e-08,0
26,P7,Max power spectrum,0.8244491,1
7,CP5,Median frequency,9.349391,1
13,Cz,Spectral centroid,14.473891,0
17,O2,Spectral centroid,12.965887,1
20,C3,Average power,5.8042158e-09,0
14,P7,Median frequency,10.2160015,0
6,Cz,Spectral spread,13.87753,0
32,FC2,Spectral centroid,14.988018,0
22,O2,Max power spectrum,1.283028,1
8,F4,Max power spectrum,1.5034288,1
8,PO3,Spectral entropy,0.67672276,1
1,Fz,Power bandwidth,13.999088,1
15,Fp1,Max power spectrum,2.996722,0
19,CP1,Max power spectrum,0.99290454,1
27,Fz,Spectral spread,14.682701,0
33,P3,Spectral centroid,11.89291,1
10,FC5,Max power spectrum,2.1602447,1
13,CP2,Spectral centroid,13.944745,0
15,FC1,Max power spectrum,1.5361813,0
27,PO4,Average power,1.1878541e-08,0
1,CP2,Spectral spread,13.939113,1
18,P8,Power bandwidth,37.480892,1
11,PO4,Spectral spread,13.29041,1
36,T8,Spectral entropy,0.69741267,1
37,F8,Spectral spread,15.140028,0
12,AF3,Median frequency,5.5829697,0
31,Oz,Median frequency,9.549378,0
7,Fz,Average power,8.939945e-09,1
23,O2,Median frequency,9.549378,1
38,F4,Average power,7.227296e-09,0
28,Fp1,Spectral centroid,10.767373,1
26,C3,Spectral spread,12.876422,1
18,Oz,Power bandwidth,34.631077,1
21,PO4,Average power,2.0760943e-08,0
30,Oz,Spectral spread,13.338829,0
21,P7,Spectral centroid,13.404783,0
33,F7,Average power,2.1520734e-08,1
38,O1,Average power,1.3670475e-08,0
39,C4,Power bandwidth,24.581734,1
12,F4,Power bandwidth,23.065165,0
22,P8,Median frequency,10.349326,1
36,P7,Power bandwidth,26.114967,1
6,AF4,Spectral centroid,9.897285,0
23,Pz,Max power spectrum,1.4761392,1
1,O1,Spectral entropy,0.63322026,1
9,F7,Spectral centroid,13.48812,0
4,PO3,Average power,1.3866583e-08,0
24,P3,Spectral centroid,14.319436,0
33,Oz,Max power spectrum,1.8403047,1
37,O2,Spectral centroid,12.027275,0
13,F4,Power bandwidth,16.615585,0
28,F3,Power bandwidth,25.198359,1
9,FC6,Spectral entropy,0.6890368,0
0,Oz,Max power spectrum,2.105947,0
17,CP2,Spectral entropy,0.47325093,1
24,F7,Max power spectrum,1.9003363,0
4,F4,Spectral centroid,12.822027,0
9,Fz,Spectral entropy,0.7031173,0
26,C4,Power bandwidth,23.148493,1
36,PO3,Average power,1.0851513e-08,1
24,P3,Max power spectrum,1.1245131,0
12,PO4,Spectral entropy,0.6704885,0
5,T7,Spectral spread,14.595123,0
22,FC2,Spectral entropy,0.72321,1
6,Oz,Spectral centroid,12.725695,0
38,T8,Spectral spread,13.095819,0
38,O2,Average power,1.04788125e-08,0
21,F8,Spectral centroid,12.10716,0
32,F3,Average power,3.3152048e-08,0
21,O2,Spectral entropy,0.6180233,0
24,Fz,Spectral centroid,14.594136,0
28,Fp2,Power bandwidth,17.398867,1
16,AF3,Spectral spread,14.135667,1
13,FC2,Median frequency,10.249332,0
29,F8,Power bandwidth,22.398542,1
18,CP5,Max power spectrum,2.221957,1
35,O2,Average power,1.5847634e-08,0
35,CP6,Spectral centroid,13.173842,0
6,FC6,Spectral spread,14.385007,0
10,P7,Median frequency,10.265998,1
36,PO4,Average power,8.598572e-09,1
6,Oz,Spectral spread,14.930093,0
9,Fp1,Power bandwidth,8.1828,0
29,Cz,Average power,3.776592e-09,1
25,P8,Spectral spread,12.432184,1
28,F7,Max power spectrum,1.6319113,1
19,Fz,Max power spectrum,0.8550218,1
3,T8,Max power spectrum,2.4722185,1
39,CP6,Average power,6.255742e-09,1
10,P8,Spectral centroid,13.349743,1
35,AF3,Median frequency,7.3328557,0
12,FC2,Spectral centroid,14.214509,0
31,PO4,Spectral entropy,0.6884934,0
14,CP2,Median frequency,10.116008,0
24,F4,Max power spectrum,1.5304533,0
32,CP2,Average power,1.00561355e-08,0
2,Fp1,Spectral spread,17.125946,0
19,T8,Median frequency,10.882625,1
7,CP6,Average power,7.249754e-09,1
30,PO3,Spectral entropy,0.68270296,0
20,Cz,Power bandwidth,22.798515,0
1,O2,Median frequency,6.2495933,1
15,PO4,Spectral centroid,11.977343,0
22,F7,Max power spectrum,1.0527738,1
18,C3,Average power,2.0253315e-08,1
32,P8,Max power spectrum,1.2866707,0
11,Fp2,Median frequency,4.7996874,1
6,P7,Max power spectrum,2.7708786,0
0,FC1,Average power,4.3751163e-09,0
37,F4,Median frequency,9.349391,0
27,Pz,Spectral centroid,12.017907,0
23,F4,Spectral centroid,12.503939,1
32,O2,Spectral spread,13.071656,0
6,CP5,Median frequency,7.416184,0
22,AF4,Average power,1.6243408e-08,1
9,C4,Spectral entropy,0.72631747,0
28,AF4,Spectral entropy,0.66637826,1
3,Cz,Spectral entropy,0.69427496,1
37,P4,Spectral entropy,0.68848854,0
16,F4,Spectral spread,13.615794,1
26,F3,Average power,1.2215809e-08,1
10,Fp1,Power bandwidth,14.699043,1
15,F7,Max power spectrum,1.6699413,0
16,P7,Average power,1.7693932e-08,1
37,F4,Spectral spread,12.781521,0
34,CP5,Spectral spread,13.65192,1
1,Fp2,Max power spectrum,2.7174923,1
7,Pz,Spectral spread,12.466657,1
0,FC2,Median frequency,9.632707,0
17,CP6,Spectral centroid,11.407201,1
29,P4,Average power,7.0040853e-09,1
32,Oz,Power bandwidth,21.565262,0
13,T7,Spectral entropy,0.6668014,0
8,PO3,Median frequency,9.532713,1
18,CP5,Power bandwidth,38.06419,1
7,Cz,Spectral centroid,14.655172,1
33,FC5,Spectral entropy,0.71615154,1
14,FC2,Max power spectrum,1.4138448,0
34,FC5,Max power spectrum,2.244437,1
9,T8,Power bandwidth,17.782175,0
26,Cz,Power bandwidth,24.265087,1
16,F4,Spectral centroid,12.503314,1
9,C3,Power bandwidth,22.098562,0
38,CP6,Spectral spread,13.121569,0
37,CP2,Spectral spread,12.928074,0
17,AF3,Power bandwidth,9.282729,1
3,Fp2,Max power spectrum,2.072377,1
38,C4,Spectral centroid,14.507395,0
37,P4,Average power,8.238107e-09,0
30,FC6,Spectral entropy,0.6929881,0
32,AF3,Average power,9.7447185e-08,0
18,P7,Spectral spread,15.720052,1
16,CP2,Median frequency,9.299395,1
12,Fp2,Median frequency,4.383048,0
18,AF3,Power bandwidth,28.06484,1
32,FC6,Spectral entropy,0.6723078,0
7,P8,Max power spectrum,1.488893,1
5,FC5,Median frequency,9.01608,0
10,CP5,Median frequency,9.599375,1
31,F4,Spectral centroid,14.134421,0
34,Fp1,Spectral spread,14.28916,1
39,Cz,Average power,3.5436343e-09,1
25,C4,Power bandwidth,24.5484,1
32,CP5,Average power,1.4116633e-08,0
33,P4,Max power spectrum,2.1205842,1
28,Fp2,Max power spectrum,1.4987979,1
19,P3,Spectral entropy,0.71275795,1
20,T7,Max power spectrum,1.2697401,0
6,Cz,Median frequency,10.116008,0
7,Fz,Power bandwidth,20.798645,1
38,P3,Spectral entropy,0.7070507,0
26,CP1,Power bandwidth,19.798712,1
28,P3,Average power,7.462372e-09,1
4,AF3,Spectral centroid,11.948472,0
38,CP2,Spectral spread,13.386507,0
18,C3,Power bandwidth,35.297703,1
35,O1,Power bandwidth,22.715187,0
20,FC1,Power bandwidth,22.948505,0
9,CP5,Spectral centroid,13.64549,0
6,Cz,Power bandwidth,22.89851,0
36,Oz,Max power spectrum,1.3331515,1
14,Fp1,Average power,7.97135e-08,0
22,F4,Power bandwidth,23.031834,1
18,T7,Power bandwidth,32.031246,1
22,F3,Power bandwidth,24.66506,1
16,F8,Power bandwidth,15.032354,1
36,CP5,Spectral spread,11.986928,1
22,Cz,Average power,3.838431e-09,1
4,Cz,Spectral entropy,0.7201356,0
11,F4,Spectral entropy,0.68798894,1
13,FC2,Spectral entropy,0.705479,0
32,Fp2,Spectral entropy,0.6013384,0
30,PO4,Max power spectrum,1.9628345,0
23,P7,Average power,1.3608024e-08,1
10,CP1,Power bandwidth,23.181824,1
25,Fp1,Median frequency,8.732765,1
1,FC1,Spectral spread,15.747839,1
21,CP2,Max power spectrum,1.197924,0
15,CP5,Spectral centroid,12.936396,0
14,P4,Spectral centroid,13.286197,0
25,C3,Power bandwidth,22.581863,1
25,FC5,Average power,5.108539e-09,1
39,P8,Spectral spread,12.606347,1
25,P8,Median frequency,10.782631,1
39,CP1,Spectral spread,11.939468,1
11,PO4,Average power,9.778333e-09,1
31,AF3,Max power spectrum,0.84179056,0
1,P3,Spectral spread,13.144406,1
33,C3,Max power spectrum,1.0199869,1
13,F8,Spectral centroid,12.241624,0
23,F7,Spectral centroid,10.876918,1
38,Fz,Spectral entropy,0.7153293,0
39,F3,Max power spectrum,0.6246348,1
6,PO3,Spectral centroid,12.444438,0
13,P7,Max power spectrum,1.5159701,0
28,O2,Power bandwidth,23.865112,1
1,CP2,Max power spectrum,2.2006783,1
8,P3,Spectral entropy,0.6861015,1
32,T8,Power bandwidth,20.648655,0
13,F4,Spectral centroid,12.021626,0
35,FC2,Spectral centroid,14.234965,0
7,Pz,Average power,7.9285e-09,1
3,P3,Average power,1.2412032e-08,1
30,Oz,Median frequency,8.949417,0
19,P3,Median frequency,10.732635,1
25,FC5,Median frequency,11.165939,1
1,CP5,Median frequency,5.3829827,1
9,Cz,Median frequency,10.649306,0
34,P7,Spectral spread,12.893269,1
23,P7,Spectral spread,14.470347,1
9,O1,Power bandwidth,26.698261,0
35,AF3,Average power,4.008725e-08,0
28,FC6,Spectral spread,13.956053,1
2,C3,Power bandwidth,16.915565,0
34,CP6,Spectral centroid,12.784361,1
37,FC5,Spectral entropy,0.6822887,0
17,C3,Power bandwidth,3.549769,1
6,F8,Average power,3.2479907e-08,0
23,Fz,Median frequency,9.482716,1
5,PO3,Spectral entropy,0.67185473,0
33,O1,Spectral centroid,13.314329,1
36,P7,Spectral entropy,0.6980608,1
3,Fp1,Spectral entropy,0.5793904,1
39,O1,Spectral spread,16.353182,1
23,T7,Max power spectrum,3.077598,1
36,F3,Spectral spread,14.11675,1
12,AF4,Median frequency,7.3495216,0
31,F8,Average power,1.5275285e-08,0
33,FC2,Spectral entropy,0.7158109,1
6,PO4,Spectral centroid,11.470835,0
21,CP5,Average power,1.9394585e-08,0
33,Fz,Median frequency,8.716099,1
5,P7,Spectral spread,15.23684,0
13,CP1,Spectral entropy,0.6650451,0
10,F3,Median frequency,9.482716,1
1,AF4,Spectral centroid,9.196418,1
2,CP1,Spectral centroid,11.86343,0
28,AF4,Spectral spread,13.294485,1
11,C4,Max power spectrum,1.2005728,1
7,F7,Spectral entropy,0.6662275,1
2,CP1,Spectral spread,12.26476,0
32,F8,Average power,4.5597677e-08,0
10,T8,Power bandwidth,19.898705,1
23,Fz,Spectral centroid,13.785006,1
26,AF3,Max power spectrum,0.88275886,1
2,FC6,Max power spectrum,1.9115726,0
9,Oz,Max power spectrum,1.2694275,0
18,Fp1,Median frequency,5.416314,1
27,C3,Power bandwidth,20.89864,0
32,F3,Power bandwidth,31.64794,0
28,FC2,Power bandwidth,26.648266,1
24,P8,Power bandwidth,20.731983,0
1,PO4,Power bandwidth,12.149209,1
3,PO4,Average power,1.6666755e-08,1
25,C3,Max power spectrum,0.6599954,1
12,CP6,Spectral centroid,14.107491,0
17,FC1,Average power,4.4503377e-08,1
37,C3,Average power,3.8953787e-09,0
33,PO3,Median frequency,7.299525,1
38,P8,Average power,1.0618199e-08,0
1,Pz,Power bandwidth,11.199271,1
25,O1,Spectral entropy,0.703892,1
3,P7,Power bandwidth,19.532063,1
3,O2,Average power,2.3719439e-08,1
11,AF3,Max power spectrum,1.0576323,1
9,AF3,Spectral centroid,13.039565,0
15,Cz,Spectral centroid,14.304017,0
11,Oz,Spectral centroid,13.869183,1
15,C3,Spectral spread,13.769646,0
18,F8,Spectral centroid,11.72993,1
31,O1,Power bandwidth,28.764793,0
23,Cz,Spectral entropy,0.7188205,1
19,T7,Power bandwidth,39.464096,1
18,P8,Spectral entropy,0.7555003,1
1,FC5,Spectral entropy,0.6035838,1
9,CP2,Spectral entropy,0.7138276,0
36,P8,Median frequency,10.499316,1
1,C4,Spectral spread,11.864102,1
26,F7,Power bandwidth,24.965042,1
16,T8,Spectral entropy,0.64393973,1
8,PO4,Spectral centroid,13.394037,1
32,CP1,Power bandwidth,16.21561,0
2,CP2,Power bandwidth,14.615715,0
0,T7,Median frequency,10.365992,0
6,O1,Spectral spread,13.325393,0
7,Pz,Spectral entropy,0.66646177,1
12,AF3,Power bandwidth,12.299199,0
35,Fp1,Median frequency,4.983009,0
8,O1,Median frequency,9.416054,1
8,CP2,Max power spectrum,0.84965503,1
10,T8,Max power spectrum,1.2110859,1
23,FC6,Median frequency,6.7662263,1
39,AF3,Average power,2.8105994e-08,1
25,FC1,Max power spectrum,0.79065585,1
8,FC6,Average power,5.4750506e-09,1
13,FC1,Power bandwidth,22.965172,0
30,CP1,Average power,3.6408572e-09,0
17,P7,Spectral centroid,14.059603,1
19,PO3,Spectral entropy,0.70364153,1
7,FC1,Power bandwidth,25.681662,1
26,CP6,Spectral entropy,0.68927765,1
6,T7,Average power,2.4647157e-08,0
20,AF3,Spectral spread,11.477586,0
14,F3,Power bandwidth,23.365145,0
18,PO3,Median frequency,13.132479,1
20,CP1,Max power spectrum,1.2845894,0
