Video,Channel,Feature,Value,Label
29,FC2,Spectral centroid,14.686196,0
4,P8,Power bandwidth,22.448538,1
21,C4,Average power,4.2580877e-09,0
17,O1,Power bandwidth,37.780872,0
19,Fp2,Max power spectrum,1.3388306,0
29,Fp1,Max power spectrum,1.4056709,0
28,P7,Power bandwidth,24.415077,1
17,Fp2,Spectral entropy,0.72958523,0
19,Fz,Spectral entropy,0.7420877,0
33,CP1,Max power spectrum,0.8213764,1
39,P8,Average power,8.088733e-09,0
6,P3,Power bandwidth,21.681921,0
11,O2,Spectral centroid,15.050138,0
8,P3,Spectral spread,12.014095,1
39,F4,Average power,5.3572835e-09,0
38,Pz,Spectral spread,11.351589,1
23,AF4,Spectral centroid,14.623565,0
2,P3,Spectral spread,13.552545,1
35,FC5,Power bandwidth,23.94844,1
18,CP1,Power bandwidth,21.031963,0
14,CP5,Max power spectrum,0.93979585,1
0,Cz,Median frequency,10.665973,1
36,C4,Spectral centroid,14.748832,1
34,FC6,Spectral spread,13.275196,1
16,FC1,Max power spectrum,0.47502604,0
29,F3,Spectral centroid,15.068073,0
21,P8,Spectral centroid,15.025287,0
14,CP5,Median frequency,10.699304,1
38,AF4,Max power spectrum,1.0049611,1
30,P3,Spectral centroid,14.202497,1
14,T7,Power bandwidth,19.715384,1
28,P3,Max power spectrum,0.57999635,1
21,P8,Max power spectrum,0.41679528,0
10,CP2,Power bandwidth,20.115356,0
13,Fp1,Spectral centroid,14.009004,0
23,AF3,Spectral entropy,0.75165886,0
18,FC5,Spectral entropy,0.7370411,0
29,PO4,Average power,8.828503e-09,0
6,Fz,Spectral entropy,0.73921454,0
36,F3,Power bandwidth,24.381746,1
13,PO3,Spectral entropy,0.7032601,0
17,AF4,Average power,5.5690648e-09,0
15,P3,Average power,6.752601e-09,1
18,CP6,Power bandwidth,23.898443,0
7,Oz,Power bandwidth,28.6648,0
12,F8,Average power,5.9555103e-09,1
21,FC5,Average power,5.9441003e-09,0
37,P3,Spectral spread,14.465443,1
10,CP1,Spectral entropy,0.7410368,0
12,FC5,Average power,4.9661155e-09,1
1,P7,Spectral spread,13.721102,1
38,Pz,Power bandwidth,20.098692,1
0,CP1,Spectral centroid,14.674555,1
36,Fp1,Power bandwidth,24.648396,1
25,CP5,Average power,1.1876169e-08,0
35,PO4,Average power,1.3092534e-08,1
35,P7,Spectral centroid,14.567721,1
21,PO3,Max power spectrum,1.1569219,0
23,Fz,Spectral spread,12.059109,0
33,P3,Power bandwidth,25.981642,1
27,P7,Median frequency,10.649306,0
1,P7,Spectral centroid,14.363038,1
13,O1,Power bandwidth,33.364494,0
33,AF4,Max power spectrum,0.56942326,1
2,AF4,Power bandwidth,29.331423,1
6,F3,Max power spectrum,2.00796,0
24,Cz,Spectral centroid,15.272402,1
18,PO3,Power bandwidth,21.91524,0
24,F8,Max power spectrum,1.0192612,1
22,Fz,Spectral entropy,0.7444159,1
26,Oz,Spectral centroid,16.374393,1
3,AF3,Spectral spread,13.56215,0
1,Fz,Spectral entropy,0.74919116,1
20,AF3,Spectral entropy,0.5561515,1
38,C3,Spectral centroid,14.656223,1
6,CP6,Max power spectrum,0.883611,0
3,CP6,Spectral entropy,0.7103442,0
8,Pz,Average power,5.856523e-09,1
18,PO3,Spectral spread,15.769795,0
12,F4,Spectral entropy,0.7411206,1
8,CP2,Spectral centroid,14.424083,1
13,P7,Spectral entropy,0.73924977,0
27,FC1,Spectral entropy,0.75589794,0
17,C4,Average power,4.8978044e-09,0
5,CP1,Max power spectrum,0.91861683,0
6,FC1,Median frequency,10.832628,0
30,O2,Power bandwidth,29.964716,1
30,P4,Spectral entropy,0.72885257,1
2,FC2,Median frequency,11.449255,1
13,PO4,Average power,9.698237e-09,0
7,O1,Median frequency,14.132413,0
9,PO3,Max power spectrum,1.6541007,0
38,P3,Median frequency,10.549314,1
11,O2,Average power,7.408493e-09,0
32,F8,Median frequency,10.382657,1
0,Pz,Spectral entropy,0.711827,1
39,AF4,Power bandwidth,23.79845,0
27,P3,Power bandwidth,21.448603,0
10,T7,Spectral centroid,13.5119095,0
39,O1,Average power,1.5095267e-08,0
28,P3,Spectral entropy,0.7348604,1
1,F8,Max power spectrum,1.1999228,1
12,O2,Spectral spread,12.975687,1
10,O2,Max power spectrum,1.737088,0
26,Fp2,Max power spectrum,0.009865229,1
18,Fp1,Average power,4.432177e-09,0
1,CP5,Average power,5.9636585e-09,1
37,FC2,Power bandwidth,23.881779,1
6,T8,Spectral centroid,13.915046,0
35,P8,Average power,1.0479761e-08,1
26,P7,Max power spectrum,0.48745263,1
7,CP5,Median frequency,10.432654,0
13,Cz,Spectral centroid,13.700525,0
17,O2,Spectral centroid,19.08078,0
20,C3,Average power,5.60323e-09,1
14,P7,Median frequency,10.89929,1
6,Cz,Spectral spread,12.54812,0
32,FC2,Spectral centroid,14.592357,1
22,O2,Max power spectrum,0.5208432,1
8,F4,Max power spectrum,0.9018458,1
8,PO3,Spectral entropy,0.67565626,1
1,Fz,Power bandwidth,24.865047,1
15,Fp1,Max power spectrum,1.2507029,1
19,CP1,Max power spectrum,0.62705076,0
27,Fz,Spectral spread,13.963285,0
33,P3,Spectral centroid,16.935946,1
10,FC5,Max power spectrum,0.9184785,0
13,CP2,Spectral centroid,14.701487,0
15,FC1,Max power spectrum,0.8813957,1
27,PO4,Average power,9.884168e-09,0
1,CP2,Spectral spread,14.789066,1
18,P8,Power bandwidth,24.24842,0
11,PO4,Spectral spread,12.146499,0
36,T8,Spectral entropy,0.7258609,1
37,F8,Spectral spread,14.506998,1
12,AF3,Median frequency,10.865959,1
31,Oz,Median frequency,12.815832,0
7,Fz,Average power,6.5625643e-09,0
23,O2,Median frequency,11.499251,0
38,F4,Average power,4.7903694e-09,1
28,Fp1,Spectral centroid,15.165508,1
26,C3,Spectral spread,13.676652,1
18,Oz,Power bandwidth,35.91433,0
21,PO4,Average power,8.6509475e-09,0
30,Oz,Spectral spread,13.723944,1
21,P7,Spectral centroid,14.921412,0
33,F7,Average power,4.9125113e-09,1
38,O1,Average power,1.1178667e-08,1
39,C4,Power bandwidth,22.381876,0
12,F4,Power bandwidth,26.398281,1
22,P8,Median frequency,10.915956,1
36,P7,Power bandwidth,22.131893,1
6,AF4,Spectral centroid,13.755735,0
23,Pz,Max power spectrum,0.9807316,0
1,O1,Spectral entropy,0.7696488,1
9,F7,Spectral centroid,14.653307,0
4,PO3,Average power,2.2377655e-08,1
24,P3,Spectral centroid,15.449114,1
33,Oz,Max power spectrum,0.6232479,1
37,O2,Spectral centroid,19.75502,1
13,F4,Power bandwidth,23.0485,0
28,F3,Power bandwidth,27.331554,1
9,FC6,Spectral entropy,0.7359108,0
0,Oz,Max power spectrum,0.7290386,1
17,CP2,Spectral entropy,0.7243825,0
24,F7,Max power spectrum,0.66841525,1
4,F4,Spectral centroid,14.514968,1
9,Fz,Spectral entropy,0.74717677,0
26,C4,Power bandwidth,23.381811,1
36,PO3,Average power,2.1005162e-08,1
24,P3,Max power spectrum,0.9899784,1
12,PO4,Spectral entropy,0.7054165,1
5,T7,Spectral spread,13.349806,0
22,FC2,Spectral entropy,0.7516245,1
6,Oz,Spectral centroid,16.311546,0
38,T8,Spectral spread,14.232657,1
38,O2,Average power,9.829693e-09,1
21,F8,Spectral centroid,14.384383,0
32,F3,Average power,5.312392e-09,1
21,O2,Spectral entropy,0.7398905,0
24,Fz,Spectral centroid,14.822615,1
28,Fp2,Power bandwidth,26.281622,1
16,AF3,Spectral spread,16.07968,0
13,FC2,Median frequency,11.199271,0
29,F8,Power bandwidth,24.315084,0
18,CP5,Max power spectrum,0.6667874,0
35,O2,Average power,1.5172885e-08,1
35,CP6,Spectral centroid,15.224527,1
6,FC6,Spectral spread,11.502928,0
10,P7,Median frequency,10.715969,0
36,PO4,Average power,1.5144934e-08,1
6,Oz,Spectral spread,13.952479,0
9,Fp1,Power bandwidth,24.281752,0
29,Cz,Average power,3.5835677e-09,0
25,P8,Spectral spread,13.154734,0
28,F7,Max power spectrum,0.46991295,1
19,Fz,Max power spectrum,1.0844681,0
3,T8,Max power spectrum,0.9675726,0
39,CP6,Average power,4.252244e-09,0
10,P8,Spectral centroid,14.669287,0
35,AF3,Median frequency,10.89929,1
12,FC2,Spectral centroid,14.840926,1
31,PO4,Spectral entropy,0.72776735,0
14,CP2,Median frequency,10.849294,1
24,F4,Max power spectrum,0.7310427,1
32,CP2,Average power,3.669821e-09,1
2,Fp1,Spectral spread,12.612406,1
19,T8,Median frequency,11.349261,0
7,CP6,Average power,4.7347e-09,0
30,PO3,Spectral entropy,0.6929802,1
20,Cz,Power bandwidth,22.848513,1
1,O2,Median frequency,16.398932,1
15,PO4,Spectral centroid,14.007295,1
22,F7,Max power spectrum,0.7411086,1
18,C3,Average power,3.306712e-09,0
32,P8,Max power spectrum,1.1641744,1
11,Fp2,Median frequency,9.46605,0
6,P7,Max power spectrum,0.8612952,0
0,FC1,Average power,4.3106905e-09,1
37,F4,Median frequency,11.549248,1
27,Pz,Spectral centroid,13.883286,0
23,F4,Spectral centroid,14.695525,0
32,O2,Spectral spread,13.821157,1
6,CP5,Median frequency,10.082677,0
22,AF4,Average power,4.6888817e-09,1
9,C4,Spectral entropy,0.7288658,0
28,AF4,Spectral entropy,0.7501647,1
3,Cz,Spectral entropy,0.73676527,0
37,P4,Spectral entropy,0.7267499,1
16,F4,Spectral spread,15.157546,0
26,F3,Average power,9.326873e-09,1
10,Fp1,Power bandwidth,22.448538,0
15,F7,Max power spectrum,0.9506949,1
16,P7,Average power,8.862241e-09,0
37,F4,Spectral spread,13.19108,1
34,CP5,Spectral spread,12.250428,1
1,Fp2,Max power spectrum,1.3964112,1
7,Pz,Spectral spread,13.457593,0
0,FC2,Median frequency,12.015884,1
17,CP6,Spectral centroid,14.764641,0
29,P4,Average power,5.064493e-09,0
32,Oz,Power bandwidth,32.21457,1
13,T7,Spectral entropy,0.71782744,0
8,PO3,Median frequency,9.882689,1
18,CP5,Power bandwidth,22.281883,0
7,Cz,Spectral centroid,15.224992,0
33,FC5,Spectral entropy,0.72024417,1
14,FC2,Max power spectrum,0.86360484,1
34,FC5,Max power spectrum,1.0833749,1
9,T8,Power bandwidth,23.881779,0
26,Cz,Power bandwidth,21.031963,1
16,F4,Spectral centroid,19.62204,0
9,C3,Power bandwidth,25.198359,0
38,CP6,Spectral spread,13.116722,1
37,CP2,Spectral spread,12.134002,1
17,AF3,Power bandwidth,26.264957,0
3,Fp2,Max power spectrum,1.1999462,0
38,C4,Spectral centroid,15.016331,1
37,P4,Average power,5.473007e-09,1
30,FC6,Spectral entropy,0.73498315,1
32,AF3,Average power,6.0367182e-09,1
18,P7,Spectral spread,16.19229,0
16,CP2,Median frequency,11.0992775,0
12,Fp2,Median frequency,11.082612,1
18,AF3,Power bandwidth,24.765055,0
32,FC6,Spectral entropy,0.73984873,1
7,P8,Max power spectrum,1.217792,0
5,FC5,Median frequency,10.732635,0
10,CP5,Median frequency,10.615975,0
31,F4,Spectral centroid,14.813508,0
34,Fp1,Spectral spread,12.545653,1
39,Cz,Average power,3.522336e-09,0
25,C4,Power bandwidth,22.098562,0
32,CP5,Average power,4.4346296e-09,1
33,P4,Max power spectrum,0.8566762,1
28,Fp2,Max power spectrum,0.88137305,1
19,P3,Spectral entropy,0.72673494,0
20,T7,Max power spectrum,3.9795456,1
6,Cz,Median frequency,10.465985,0
7,Fz,Power bandwidth,23.681791,0
38,P3,Spectral entropy,0.7228987,1
26,CP1,Power bandwidth,19.598724,1
28,P3,Average power,6.1457075e-09,1
4,AF3,Spectral centroid,15.1822405,1
38,CP2,Spectral spread,11.356687,1
18,C3,Power bandwidth,23.881779,0
35,O1,Power bandwidth,35.697678,1
20,FC1,Power bandwidth,32.081245,1
9,CP5,Spectral centroid,14.100735,0
6,Cz,Power bandwidth,21.898575,0
36,Oz,Max power spectrum,1.6348733,1
14,Fp1,Average power,4.1651873e-09,1
22,F4,Power bandwidth,26.148298,1
18,T7,Power bandwidth,20.465334,0
22,F3,Power bandwidth,26.36495,1
16,F8,Power bandwidth,26.21496,0
36,CP5,Spectral spread,16.078987,1
22,Cz,Average power,3.745095e-09,1
4,Cz,Spectral entropy,0.73313427,1
11,F4,Spectral entropy,0.73997897,0
13,FC2,Spectral entropy,0.7495607,0
32,Fp2,Spectral entropy,0.7021356,1
30,PO4,Max power spectrum,0.9269186,1
23,P7,Average power,9.135087e-09,0
10,CP1,Power bandwidth,20.848642,0
25,Fp1,Median frequency,7.216197,0
1,FC1,Spectral spread,12.921726,1
21,CP2,Max power spectrum,1.2055094,0
15,CP5,Spectral centroid,14.971787,1
14,P4,Spectral centroid,13.784035,1
25,C3,Power bandwidth,23.448473,0
25,FC5,Average power,7.595123e-09,0
39,P8,Spectral spread,14.476654,0
25,P8,Median frequency,8.716099,0
39,CP1,Spectral spread,14.959424,0
11,PO4,Average power,9.719227e-09,0
31,AF3,Max power spectrum,0.645628,0
1,P3,Spectral spread,15.616364,1
33,C3,Max power spectrum,0.7402414,1
13,F8,Spectral centroid,13.830964,0
23,F7,Spectral centroid,15.179928,0
38,Fz,Spectral entropy,0.737678,1
39,F3,Max power spectrum,0.7855663,0
6,PO3,Spectral centroid,14.182339,0
13,P7,Max power spectrum,0.58036083,0
28,O2,Power bandwidth,34.73107,1
1,CP2,Max power spectrum,1.4382412,1
8,P3,Spectral entropy,0.7240124,1
32,T8,Power bandwidth,24.415077,1
13,F4,Spectral centroid,14.428936,0
35,FC2,Spectral centroid,15.044795,1
7,Pz,Average power,8.406273e-09,0
3,P3,Average power,5.7230456e-09,0
30,Oz,Median frequency,11.73257,1
19,P3,Median frequency,11.082612,0
25,FC5,Median frequency,9.799362,0
1,CP5,Median frequency,10.066011,1
9,Cz,Median frequency,10.532648,0
34,P7,Spectral spread,12.862182,1
23,P7,Spectral spread,12.5413685,0
9,O1,Power bandwidth,37.014256,0
35,AF3,Average power,7.274958e-09,1
28,FC6,Spectral spread,12.063752,1
2,C3,Power bandwidth,37.014256,1
34,CP6,Spectral centroid,14.824654,1
37,FC5,Spectral entropy,0.7184729,1
17,C3,Power bandwidth,25.814985,0
6,F8,Average power,6.0278653e-09,0
23,Fz,Median frequency,10.615975,0
5,PO3,Spectral entropy,0.71384007,0
33,O1,Spectral centroid,19.27925,1
36,P7,Spectral entropy,0.70476776,1
3,Fp1,Spectral entropy,0.74227947,0
39,O1,Spectral spread,15.483725,0
23,T7,Max power spectrum,2.7427106,0
36,F3,Spectral spread,12.595918,1
12,AF4,Median frequency,11.082612,1
31,F8,Average power,5.3559224e-09,0
33,FC2,Spectral entropy,0.74798554,1
6,PO4,Spectral centroid,14.209561,0
21,CP5,Average power,4.0332497e-09,0
33,Fz,Median frequency,10.932622,1
5,P7,Spectral spread,13.296486,0
13,CP1,Spectral entropy,0.7285045,0
10,F3,Median frequency,11.215937,0
1,AF4,Spectral centroid,14.874372,1
2,CP1,Spectral centroid,15.887107,1
28,AF4,Spectral spread,13.866871,1
11,C4,Max power spectrum,0.9978541,0
7,F7,Spectral entropy,0.73652697,0
2,CP1,Spectral spread,15.150341,1
32,F8,Average power,5.5163216e-09,1
10,T8,Power bandwidth,24.748388,0
23,Fz,Spectral centroid,14.128954,0
26,AF3,Max power spectrum,0.3915984,1
2,FC6,Max power spectrum,1.0276129,1
9,Oz,Max power spectrum,0.72943246,0
18,Fp1,Median frequency,11.0992775,0
27,C3,Power bandwidth,24.648396,0
32,F3,Power bandwidth,24.531736,1
28,FC2,Power bandwidth,23.94844,1
24,P8,Power bandwidth,23.898443,1
1,PO4,Power bandwidth,25.315018,1
3,PO4,Average power,7.3610287e-09,0
25,C3,Max power spectrum,0.24369173,0
12,CP6,Spectral centroid,14.465908,1
17,FC1,Average power,3.84978e-09,0
37,C3,Average power,2.9484695e-09,1
33,PO3,Median frequency,10.915956,1
38,P8,Average power,7.0029986e-09,1
1,Pz,Power bandwidth,21.331945,1
25,O1,Spectral entropy,0.70821905,0
3,P7,Power bandwidth,28.031507,0
3,O2,Average power,8.141318e-09,0
11,AF3,Max power spectrum,1.0173392,0
9,AF3,Spectral centroid,14.961179,0
15,Cz,Spectral centroid,14.805927,1
11,Oz,Spectral centroid,16.719086,0
15,C3,Spectral spread,11.9958515,1
18,F8,Spectral centroid,14.838747,0
31,O1,Power bandwidth,32.897858,0
23,Cz,Spectral entropy,0.728236,0
19,T7,Power bandwidth,18.098822,0
18,P8,Spectral entropy,0.7374559,0
1,FC5,Spectral entropy,0.7291272,1
9,CP2,Spectral entropy,0.7197509,0
36,P8,Median frequency,10.532648,1
1,C4,Spectral spread,12.548371,1
26,F7,Power bandwidth,22.098562,1
16,T8,Spectral entropy,0.7108167,0
8,PO4,Spectral centroid,14.318892,1
32,CP1,Power bandwidth,22.081896,1
2,CP2,Power bandwidth,23.081831,1
0,T7,Median frequency,10.29933,1
6,O1,Spectral spread,16.251423,0
7,Pz,Spectral entropy,0.6880099,0
12,AF3,Power bandwidth,26.714928,1
35,Fp1,Median frequency,10.915956,1
8,O1,Median frequency,14.432394,1
8,CP2,Max power spectrum,1.0661818,1
10,T8,Max power spectrum,1.0381913,0
23,FC6,Median frequency,12.232537,0
39,AF3,Average power,6.1835594e-09,0
25,FC1,Max power spectrum,0.33799565,0
8,FC6,Average power,4.043348e-09,1
13,FC1,Power bandwidth,24.498405,0
30,CP1,Average power,3.1059497e-09,1
17,P7,Spectral centroid,15.210857,0
19,PO3,Spectral entropy,0.70573765,0
7,FC1,Power bandwidth,23.581799,0
26,CP6,Spectral entropy,0.655712,1
6,T7,Average power,1.3986701e-08,0
20,AF3,Spectral spread,14.212827,1
14,F3,Power bandwidth,24.348415,1
18,PO3,Median frequency,10.29933,0
20,CP1,Max power spectrum,2.0959563,1
1,AF4,Average power,5.265652e-09,1
29,FC2,Median frequency,11.415923,0
35,AF4,Average power,6.633525e-09,1
1,F4,Power bandwidth,24.598398,1
36,T7,Spectral spread,12.77587,1
35,CP5,Spectral centroid,14.044517,1
16,Fp1,Average power,4.674999e-09,0
11,F3,Spectral centroid,14.762211,0
18,P3,Power bandwidth,22.598528,0
3,Oz,Spectral spread,13.617692,0
33,PO4,Spectral entropy,0.71522653,1
26,O1,Average power,3.222684e-08,1
36,FC5,Spectral spread,13.14537,1
0,Fz,Spectral entropy,0.7464133,1
11,F3,Spectral spread,12.839858,0
30,P7,Power bandwidth,23.781786,1
31,F7,Median frequency,11.349261,0
25,F8,Max power spectrum,0.98839396,0
35,O1,Spectral entropy,0.7764663,1
4,CP2,Average power,3.2346834e-09,1
35,FC2,Average power,5.8708496e-09,1
26,Fp2,Spectral spread,6.762824,1
36,Fp1,Spectral spread,14.253374,1
32,FC1,Spectral spread,14.807923,1
38,FC5,Spectral spread,12.794969,1
38,F3,Average power,4.676719e-09,1
8,FC2,Max power spectrum,0.81735885,1
17,PO3,Average power,2.1927226e-08,0
9,P3,Average power,7.4385e-09,0
6,C4,Spectral centroid,15.52194,0
4,Fz,Median frequency,10.682638,1
33,CP6,Median frequency,11.082612,1
21,O2,Spectral centroid,15.257408,0
2,Fp2,Spectral centroid,14.846497,1
35,PO4,Spectral entropy,0.7037778,1
12,T7,Spectral spread,14.6865225,1
1,F7,Power bandwidth,25.631664,1
8,Fp1,Median frequency,10.832628,1
7,P8,Spectral centroid,14.538085,0
37,Pz,Spectral centroid,14.238019,1
24,AF4,Power bandwidth,25.481674,1
22,AF4,Max power spectrum,1.1650445,1
6,C4,Spectral entropy,0.72510254,0
12,CP5,Max power spectrum,1.2277689,1
15,PO4,Spectral spread,11.9174185,1
18,T7,Spectral centroid,16.683105,0
9,T8,Spectral centroid,14.297478,0
18,O2,Median frequency,13.299134,0
34,Oz,Power bandwidth,35.631012,1
26,CP1,Spectral entropy,0.6707187,1
32,T7,Median frequency,9.916021,1
3,FC1,Max power spectrum,1.2250426,0
8,P3,Median frequency,10.815963,1
21,AF3,Max power spectrum,0.7081288,0
16,T8,Spectral centroid,15.202069,0
26,FC6,Spectral spread,12.999002,1
16,FC5,Spectral centroid,19.337175,0
37,Oz,Spectral entropy,0.7662902,1
25,FC2,Max power spectrum,0.46917653,0
19,F7,Spectral centroid,15.235643,0
26,PO3,Max power spectrum,1.2098588,1
14,FC6,Median frequency,12.349196,1
30,FC5,Power bandwidth,21.481936,1
2,O2,Max power spectrum,0.6354061,1
25,P4,Power bandwidth,23.081831,0
15,FC5,Power bandwidth,23.49847,1
18,AF4,Spectral entropy,0.73601836,0
2,F8,Median frequency,11.015949,1
30,F3,Spectral centroid,15.618242,1
19,Fp1,Average power,4.7644453e-09,0
12,Pz,Average power,7.2214608e-09,1
2,CP1,Median frequency,11.399258,1
26,F8,Spectral entropy,0.677628,1
8,FC6,Power bandwidth,25.49834,1
28,FC6,Power bandwidth,25.331684,1
6,F8,Spectral centroid,14.429358,0
1,O1,Median frequency,13.182475,1
35,Fp1,Spectral spread,14.28259,1
10,O1,Spectral entropy,0.74464303,0
16,C4,Power bandwidth,23.64846,0
32,Fz,Spectral entropy,0.74337965,1
15,Oz,Spectral spread,13.939964,1
9,Cz,Power bandwidth,23.098495,0
28,T8,Power bandwidth,24.765055,1
20,Pz,Power bandwidth,25.581667,1
23,T8,Spectral centroid,14.828743,0
38,CP2,Spectral entropy,0.7248765,1
23,T8,Power bandwidth,24.831717,0
30,PO3,Power bandwidth,21.64859,1
3,F8,Median frequency,10.649306,0
20,Fp2,Average power,9.97638e-08,1
36,P4,Average power,8.142995e-09,1
35,P4,Spectral centroid,15.8141775,1
21,F7,Max power spectrum,1.1948621,0
12,P4,Spectral centroid,13.913754,1
29,C3,Average power,3.0701257e-09,0
25,P3,Max power spectrum,0.37436062,0
1,CP2,Spectral entropy,0.7352086,1
19,F4,Spectral centroid,14.973634,0
21,Fp2,Spectral centroid,14.972695,0
30,O1,Spectral entropy,0.74546957,1
11,P3,Spectral centroid,14.250325,0
34,T7,Spectral centroid,13.190108,1
21,Fz,Max power spectrum,0.7571878,0
30,C4,Average power,4.745262e-09,1
24,CP5,Max power spectrum,0.74923235,1
39,FC1,Spectral entropy,0.7563298,0
10,PO4,Max power spectrum,2.7672844,0
6,F7,Spectral spread,13.856858,0
4,F7,Spectral centroid,15.544414,1
35,C4,Average power,5.0376916e-09,1
35,O1,Spectral spread,14.201776,1
28,PO4,Spectral entropy,0.7220544,1
15,P8,Max power spectrum,0.8562445,1
28,O1,Spectral entropy,0.71880126,1
17,FC5,Power bandwidth,26.164963,0
4,CP5,Max power spectrum,1.0601273,1
29,T7,Max power spectrum,1.749148,0
6,P3,Spectral spread,11.625548,0
0,PO4,Median frequency,11.46592,1
2,FC1,Median frequency,11.2825985,1
2,Fz,Power bandwidth,25.831652,1
13,Fz,Median frequency,10.499316,0
16,CP5,Spectral spread,14.245223,0
23,P3,Spectral entropy,0.7248839,0
28,CP5,Power bandwidth,23.19849,1
13,P7,Average power,8.53503e-09,0
13,AF4,Average power,5.5419176e-09,0
12,Pz,Power bandwidth,20.465334,1
1,Fz,Max power spectrum,1.1112316,1
6,FC5,Spectral entropy,0.707532,0
29,F7,Max power spectrum,0.96116465,0
26,T8,Spectral spread,13.686119,1
19,CP2,Power bandwidth,20.382006,0
6,O1,Spectral centroid,18.65623,0
23,FC6,Spectral centroid,15.90479,0
18,T7,Spectral entropy,0.6858046,0
6,P8,Spectral entropy,0.7206777,0
38,P4,Median frequency,10.732635,1
5,C3,Power bandwidth,25.081701,0
24,PO4,Median frequency,11.132608,1
26,O1,Spectral spread,14.971338,1
15,O1,Max power spectrum,0.73276156,1
34,Fp1,Max power spectrum,0.79889375,1
27,Fp2,Spectral centroid,14.278971,0
19,C3,Spectral centroid,15.438685,0
12,Fp2,Spectral spread,15.250881,1
11,Fp2,Spectral spread,13.1262665,0
18,FC6,Spectral centroid,16.335934,0
1,C3,Average power,3.0701608e-09,1
39,P7,Spectral spread,15.876286,0
